date,price,momentum_1m,momentum_3m,momentum_6m,momentum_acceleration,price_to_sma20,price_to_sma50,price_to_sma200,sma_cross_20_50,bb_position,rsi,macd_line,macd_histogram,volatility_20d,hl_ratio,volume_ratio,volume_price_trend,obv_trend,skewness_60d,kurtosis_60d,autocorr_5d,sharpe_60d,day_of_week,month_effect,momentum_vol_ratio,volume_momentum,future_return_5d
2015-07-23,2811.09,0.02745644140834891,-0.02015399576842758,0.05431162518565191,0.03868147330175098,1.0003873663412637,1.0108659395185657,1.0511348583786022,1.010474515702478,0.5064547206245921,55.23457492180845,15.904245732388063,-1.0935676586222698,0.11119653577130727,0.0066379945145834205,0.6610338633704779,-21052054.429458708,-3636553181.0,0.5712884616570847,2.030687198340562,0.619888852165585,-0.06566530095438887,4,7,0.24691813659390696,0.21861183070907686,-0.01080719578526479
2015-07-24,2794.54,0.01781746927834149,-0.03179156705817143,0.047201133186938415,0.019682415202180503,0.9936327700339296,1.0047623146429723,1.0439477793004575,1.0112008630800922,0.38685211707849476,50.84541695021725,12.20964820868494,-3.830532145860314,0.11377539245075301,0.008538077823183825,0.8486416474331009,-8634245.494152827,-10896314733.0,0.6440121537553324,2.162134187939195,0.5835829900569981,-0.09859922341770674,5,7,0.15660213420976488,0.14621569844099944,-0.008588175513680296
2015-07-27,2779.52,0.016872759200994958,-0.04619544702725331,0.042514168263839025,0.026151483376420814,0.9874825628603001,0.9993174705394915,1.0374026595237247,1.011984928265377,0.25457492800242515,43.8383005053109,7.97770259086974,-6.449982210940412,0.11439816448425376,0.009033933916647524,0.8541689826229009,-21623140.37252497,-10378643720.0,0.7168898259682377,2.561184873182909,0.6174066057107939,-0.14252493786201992,1,7,0.14749152031471094,0.13850351193559565,-0.004400040294727181
2015-07-28,2766.36,0.00997061024807877,-0.04746557583645805,0.04413008031885979,0.018028409110933175,0.9823306472489266,0.9946381383372391,1.031591530385777,1.0125288680779536,0.12624623194764586,41.60508930756056,3.521361122885537,-8.725058943139691,0.11598420508392024,0.010887953845486447,0.7575807857409553,-17072405.85060136,-16585898697.0,0.7203130913526892,2.5281149601011395,0.6322683389457964,-0.14593085115145413,2,7,0.085965241912591,0.08039805176177586,0.0051584031001026265
2015-07-29,2763.7,0.006918763730958677,-0.042287393484490954,0.03175106863531996,0.015124963006818537,0.9810553062518712,0.9935780710341631,1.0297777428353931,1.0127645859540122,0.07446629781568613,20.320052253429168,-0.22239770385886004,-9.975054215907273,0.1159472350841571,0.0016029236168903413,0.6648367879353372,-12957391.499338023,-16120101415.0,0.7041857495119304,2.640117839800933,0.600538286005167,-0.13185377391631486,3,7,0.05967165776688753,0.05475868009663145,-0.005579476788363236
2015-07-30,2780.71,-0.004631933134071953,-0.024397859836856384,0.040151568993442854,-0.013534063867188695,0.9873202572839329,0.9992693540675978,1.0352925635716754,1.0121025540552933,0.2209133121298319,29.145972138098188,-1.7960845600964603,-9.2389928577159,0.09876022576481612,0.009360918614310805,0.8373023221908885,-3179137.703444512,-9943658253.0,0.7588480488623276,2.7427375687819224,0.20978520329304798,-0.08186067325891126,4,7,-0.04690079531715798,-0.03753520147592579,-0.0044808699936347285
2015-07-31,2770.54,-0.007927868570691943,-0.024969294278705867,0.04326247811270312,-0.013896652228399975,0.9840960929942285,0.9953862599805746,1.0306896670769774,1.0114726265724665,0.16298545062372163,29.60502030269477,-3.8198439538991806,-9.010201801214896,0.09951558907172033,0.005504342113811748,0.9668832182668267,23370310.986435194,-10076747983.0,0.7606774812467332,2.7286370121959793,0.22827171881427777,-0.08346685254581039,5,7,-0.0796645896853243,-0.0653414189494427,-0.0009961956874832145
2015-08-03,2767.29,-0.008605278525136928,-0.029320771130317724,0.03746789885091939,-0.0061786318720509215,0.9833611899448973,0.9940247663316742,1.0286660523196396,1.010844007772337,0.16105021488517576,26.188683979425534,-5.621138704554596,-8.64919724149625,0.09955518766485304,0.003310097604515721,0.9477598890793033,-13291071.022407874,-10038044883.0,0.8038938348548081,2.849681935098986,0.21692366984614703,-0.09666030047656526,1,8,-0.0864372688855363,-0.07054703557213893,-0.0016875715953152959
2015-08-04,2780.63,-0.008129356286250333,-0.021982814714768595,0.0353117704660455,-0.009554646434602132,0.9885018489328378,0.9986121000198744,1.0327907717949614,1.0102278524799437,0.27077367205780467,29.766026023636385,-5.904191415700097,-7.145799962113401,0.099874610944039,0.006890524809125937,0.988989618360797,-4362997.875865414,-3142303766.0,0.7377509987463887,2.658255385176037,0.11148628532043617,-0.07450986179552055,2,8,-0.08139562406711465,-0.06683389258253529,-0.005764880620578894
2015-08-05,2748.28,-0.01870623815015693,-0.01874477824034737,0.016921056039666205,-0.027327890237324293,0.9779122171242098,0.9870380769687715,1.0199742041105597,1.009331982651161,0.09238042992886002,23.318339807810517,-8.639298908299224,-7.904725963770022,0.10757358411709336,0.015071244560234063,0.8210067162518889,14554982.556125684,-3424906313.0,0.9136459319219744,2.6349261282839973,0.10245508261653745,-0.0665841173268375,3,8,-0.1738924876742535,-0.1498891602165007,0.004828474536801242
2015-08-06,2768.25,-0.03024262763699037,-0.0045166696034608655,0.02666187007669585,-0.050497031817253624,0.9865333256356473,0.9942015415053149,1.0265401750630632,1.0077728908597454,0.24931829868672534,25.79512291635767,-9.090687412092848,-6.684891574050916,0.08348527942679349,0.01699990969023766,0.9935383705786622,-41488784.61503334,-3165011512.0,0.8490125843130557,2.446697207435016,0.1269013256436263,-0.024365405043113266,4,8,-0.36225102011558225,-0.24736176771646753,-0.00014810801047593358
2015-08-07,2767.78,-0.02870257617816019,-0.0020515815927338865,0.015881754884364607,-0.052747914092242554,0.987805450385687,0.9939111638525995,1.0255072787996624,1.006181089064176,0.27004288376895835,30.102747633341224,-9.378234673901716,-5.577951068687827,0.08361590530685636,0.004324765696695638,0.9670541713509921,25070925.492711227,-2818191454.0,0.8326972508449054,2.459432048646211,0.12133790674916485,-0.017174250860827384,5,8,-0.34326694272849817,-0.23381716202183414,-0.002052186228674313
2015-08-10,2762.62,-0.026162913664500076,-0.0038617834877205937,0.010390569853815146,-0.04826711868775746,0.9872714521194144,0.9920324135787879,1.0227478866596522,1.0048223428816392,0.2605369344194553,28.49861244832077,-9.908270452539455,-4.886389477860452,0.08287393192530881,0.005871238172459569,1.0185655405138638,-606812.1841232,-2758168648.0,0.8463874119001589,2.459020474382095,0.06632192506535937,-0.02246746880703958,1,8,-0.3156953345483805,-0.21405076000738105,-0.0003873134922645072
2015-08-11,2764.6,-0.02764832706694198,-0.0032592549862274778,0.00905543855550972,-0.053633459861399335,0.9893687415162329,0.9927198865930819,1.0226242388947284,1.0033871547949993,0.29555033951781073,33.15792810498955,-10.05267716853723,-4.0246369550865815,0.08217837564583666,0.0020219923316212637,1.0191040737747186,-6623167.86842934,-2924899460.0,0.8405687712635185,2.4493858414360696,0.08272968263616225,-0.020694111778463687,2,8,-0.33644285190179113,-0.22603718483937654,0.004289951530058733
2015-08-12,2761.55,-0.030501012838651365,0.0044958696925276875,0.0033243714576369765,-0.063566447364231,0.9898159939755473,0.9916664895117592,1.0206880085098302,1.0018695348908027,0.2951161797804351,33.930193330738334,-10.294560753224687,-3.4132164318192313,0.08130661078574258,0.0034799297495971926,0.8306008785370875,2044266.297478236,-2757858162.0,0.8904832147482962,2.722488781521454,0.1253862173725519,0.001910625967270214,3,8,-0.37513570598861845,-0.2426623030264286,0.008277959841393345
2015-08-13,2767.84,-0.029740454590069576,0.01695263989418394,0.0054744856998587554,-0.06672794609294319,0.9935811949581456,0.9939334951106275,1.0222671180685023,1.0003545761073878,0.35876392555613096,40.72143452877405,-9.864987370820018,-2.3869144395316493,0.08174123840930075,0.003840539915601933,0.9473383806593755,-3544252.623562036,-3111404826.0,0.9648115162670405,3.0266295475657308,0.2040828646853432,0.03966806008310538,4,8,-0.3638366040058138,-0.24014932192088947,0.006871784496213618
2015-08-14,2762.1,-0.036292967496127204,0.008577343981070573,-0.0025927316847701443,-0.07827213605628569,0.9933753398644858,0.9919720689166497,1.0194167501233165,0.998587370864242,0.3210839134024917,43.52897473997027,-9.873897257873068,-1.9166594612677592,0.07838693907739262,0.006082328662973726,1.0655906053680202,8233052.736361715,-3275757553.0,1.0456881941534701,3.333844862202793,0.30678878534200216,0.0143453421708522,5,8,-0.462997636127807,-0.2973389626017603,0.0067267658665508545
2015-08-17,2761.55,-0.026498914238980098,0.007809791434775448,-0.0036512283208317564,-0.058532588706995514,0.9945218557661508,0.9920349816490323,1.0185192698217636,0.9974994273854316,0.3299808862377728,48.02852692843678,-9.812229536813447,-1.4839933921665107,0.07191663904006336,0.002552914124314145,0.9463127135190524,-6556014.4111294,-2863022198.0,1.0530416725151206,3.3448069468256643,0.22797053736936126,0.011986200903819268,1,8,-0.36846708345502727,-0.21354802337563722,0.00778910394524801
2015-08-18,2776.46,-0.02187384404009096,0.008840425415950426,0.0056467707642882115,-0.05864695598477798,1.001010579173993,0.9975557466182677,1.0232928619752086,0.9965486553013495,0.5412049368587182,54.752681764004855,-8.462692381717261,-0.10756498965625916,0.07553886124111961,0.008323548691499294,0.9133199143261824,-607740.8618077303,-3363558358.0,1.0420290691995502,3.2669476922557084,0.2978828141886786,0.015125685911995599,2,8,-0.28957074121450915,-0.175506468391864,0.0002953401093479524
2015-08-19,2784.41,-0.01182512164046956,0.010869604678940048,0.00595027348858701,-0.0426541807816313,1.004480173276176,1.0003568995025756,1.0254674198985818,0.9958951168143498,0.7251531063680485,51.47787186451502,-6.674733728787487,1.344314930618813,0.0729960660236999,0.00503517800898574,0.885917211548655,15923605.259270627,2438014519.0,1.0187941811844468,3.190478468898359,0.28947540508246716,0.021303657789697415,3,8,-0.1619966976936847,-0.09447465578245484,0.004920252405357095
2015-08-20,2786.86,-0.00861943231984752,0.007166528732973632,0.007574360698648919,-0.03607587372819643,1.0058036014774903,1.0013166160509883,1.0256536519695483,0.995538904991083,0.8673192038258303,56.947045802826594,-5.002404485280749,2.413315339300441,0.07285793937395339,0.008066426013506246,0.9248830613277678,8845284.866484772,2314540489.0,1.0617618275289284,3.3742206695218644,0.32996194972167453,0.010010827692225749,4,8,-0.11830464042644821,-0.06926269493875585,0.00789418915912532
2015-08-21,2780.68,-0.0049596713591504304,0.010880668908479496,-0.003729725662733996,-0.02277714063749192,1.0038242488095586,0.9991103624805796,1.0227419284155315,0.9953040720678253,0.7721163560126263,55.561093114045974,-4.128159015464917,2.6300486472930196,0.07032781196577532,0.00756649452651868,1.1281796513194724,3321065.2362983986,2154794471.0,1.079461073435975,3.533924546648553,0.2917567643271227,0.021574050743376007,5,8,-0.07052219058889575,-0.04084779797366063,0.009616352834558528
2015-08-24,2783.06,0.0012736011973291106,0.008720550924247839,0.005989539091050489,-0.015599158003665847,1.0046192356792052,0.999911112944262,1.022949466558792,0.995313525196678,0.8217459816973346,51.110298821164136,-3.206306764008332,2.841520718999684,0.06772270417503315,0.005041213628164754,0.9568661703727388,-7046352.276418963,8493658343.0,1.1050795150762662,3.624401978172408,0.2792424702441341,0.014901022036155733,1,8,0.018806118462685963,0.010270145058442289,0.00769656421349163
2015-08-25,2777.28,0.003947425497766055,0.005787129250715228,-0.0025356098752307155,-0.006023184750312716,1.0023352381316724,0.9977908543742271,1.020233840690843,0.9954662037364707,0.6614890968745825,67.49939657253205,-2.90860136171068,2.511380897037869,0.06585191303982141,0.009062824058071232,0.8943841547524154,2533816.0282452675,2481192326.0,1.1276718906985774,3.6327506614099034,0.31834186815659976,0.0057657888796689245,2,8,0.059943976044841724,0.031552075052814335,0.01833088489457313
2015-08-26,2798.11,0.012450700148352034,0.011089751465263697,0.010450784892223952,0.005531936417393357,1.0092262301940829,1.004979445063403,1.0272650878355136,0.9957920384908514,1.052877383236195,67.83325370281904,-0.980557512483756,3.5515397970118343,0.07054611259457148,0.014563401724735624,1.043501248267675,-7255368.887935887,3025355379.0,1.0724356034998295,3.234694682534165,0.4124912487852761,0.021989813275497518,3,8,0.17649023724249993,0.10158083465731958,0.016446815886437705
2015-08-27,2808.86,0.010123313829921265,0.014395088479595586,0.010864910190846677,0.014755246963993218,1.0125895049906497,1.0084208233159377,1.0305563067218313,0.9958831474608753,1.1210080961770916,71.8510638297872,1.398742455001866,4.744671811597965,0.06859365672550949,0.009854531731734523,0.9642679284337248,24182224.56301102,3160460559.0,1.034537498089222,3.098070043181569,0.3005505514488739,0.03196512255353218,4,8,0.1475838191632154,0.0817806936824733,0.01883326331679047
2015-08-28,2807.42,0.013311484403762508,0.01127837153426925,0.010634008668481076,0.02123935297445445,1.0113980513235643,1.007493163564851,1.029359602385645,0.9961391187637716,0.9977985391892954,74.81169694284466,3.132054481322484,5.182387070334867,0.06694659126462302,0.0064436386433094055,0.9916359440094739,12642219.171512013,3644196459.0,1.0669847555362473,3.1759329856688416,0.29996654101677744,0.022525506821026067,5,8,0.1988373739768999,0.10780752450151032,0.023886700244352355
2015-08-31,2804.48,0.013439140820080242,0.002280118651942331,0.008468390070947462,0.02204441934521717,1.0096625157822772,1.0060351057637595,1.0275932464162914,0.9964073044588497,0.8951153822069754,71.85444980271822,4.219839636059987,5.016137780057896,0.06690212399360668,0.00635411912368771,1.0395446442501477,-1763306.275542301,-2972843881.0,1.1578255270897013,3.685486846189958,0.2759547335342166,-0.005179943230446332,1,8,0.20087764061667934,0.1094360187846241,0.03392429256047458
2015-09-01,2828.19,0.017104037574218856,0.01027351996656467,0.018804102320253424,0.02523339386046919,1.017327579415824,1.0138834627142879,1.035516810740473,0.9966145450381736,1.0901314433802802,79.77658623771217,6.9153996332356655,6.16935822178686,0.07100524880919686,0.010009935683246155,1.1286693167371367,-3911681.4587344076,3722830780.0,1.0782067950405503,3.14090074184674,0.17159839389033418,0.01942298765676842,2,9,0.24088412985046084,0.14069061112103948,0.03210533945739136
2015-09-02,2844.13,0.03487635903183084,0.024273155834380722,0.0316480949479121,0.05358259718198777,1.0213007235857794,1.0187894297189215,1.0405954158232644,0.9975410828477231,1.129158021346206,81.38214726450015,10.220064592467224,7.579218544814735,0.05547155711008271,0.006441337069683932,1.048956118551166,29560586.46878921,3725885682.0,1.0693434252708183,3.1633149912944023,0.16912574096185795,0.062387137274726195,3,9,0.6287250772971648,0.2845742951033858,0.03473118317376489
2015-09-03,2861.76,0.033779463560010825,0.022820605380444725,0.03998575441631269,0.0640220911970012,1.0259090650001237,1.0241816614020556,1.046285356291778,0.9983162215278135,1.1272483523040784,87.34262589928068,14.099103354344152,9.16660584535333,0.05417027845371258,0.008676478810242623,0.874556149119623,16262468.602675246,3387055700.0,1.0800209876508806,3.2880006501557895,0.24837889587737724,0.058265959042494354,4,9,0.6235792859893586,0.26913518875354503,0.019991194230124076
2015-09-04,2874.48,0.03855075186611656,0.03299720411404916,0.049455644719644365,0.06725332804427675,1.028501994044701,1.0277859916210454,1.050124111505069,0.9993038395376951,1.0859229042173029,88.77824325252378,17.99226359964041,10.44781287251967,0.05456898540439507,0.00660293340012803,1.097140077237174,22498974.54964816,10307299211.0,1.033646499679252,3.2736660252592706,0.2032666261119886,0.08971174945920599,5,9,0.7064590184411166,0.3159958960672822,0.008053630569702985
2015-09-07,2899.62,0.04959060601892418,0.04472363438527971,0.05037764213653073,0.07575351968342425,1.0349605521274439,1.0355440286384732,1.0584185443023642,1.0005637669086322,1.1066521017330972,89.51488706365495,22.842890417469334,12.238751752278874,0.05776803553828205,0.012546471606624355,1.2597648935296728,18701621.865732275,17954311593.0,0.9404353546271262,2.8151621888455827,0.057931658028317186,0.12327339520064304,1,9,0.8584436973983854,0.41381509962364377,0.011794648954001064
